"","cste","Haar0.007","Haar0.015","Haar0.023","Haar0.031","Haar0.039","Haar0.046","Haar0.054","Haar0.062","Haar0.07","Haar0.078","Haar0.085","Haar0.093","Haar0.101","Haar0.109","Haar0.117","Haar0.125","Haar0.132","Haar0.14","Haar0.148","Haar0.156","Haar0.164","Haar0.171","Haar0.179","Haar0.187","Haar0.195","Haar0.203","Haar0.21","Haar0.218","Haar0.226","Haar0.234","Haar0.242","Haar0.25","Haar0.257","Haar0.265","Haar0.273","Haar0.281","Haar0.289","Haar0.296","Haar0.304","Haar0.312","Haar0.32","Haar0.328","Haar0.335","Haar0.343","Haar0.351","Haar0.359","Haar0.367","Haar0.375","Haar0.382","Haar0.39","Haar0.398","Haar0.406","Haar0.414","Haar0.421","Haar0.437","Haar0.445","Haar0.453","Haar0.46","Haar0.468","Haar0.476","Haar0.484","Haar0.492","Haar0.5","Haar0.507","Haar0.515","Haar0.523","Haar0.531","Haar0.539","Haar0.546","Haar0.554","Haar0.562","Haar0.57","Haar0.578","Haar0.585","Haar0.593","Haar0.601","Haar0.609","Haar0.617","Haar0.625","Haar0.632","Haar0.64","Haar0.648","Haar0.671","Haar0.679","Haar0.687","Haar0.695","Haar0.703","Haar0.71","Haar0.718","Haar0.726","Haar0.734","Haar0.742","Haar0.75","Haar0.757","Haar0.765","Haar0.773","Haar0.781","Haar0.789","Haar0.804","Haar0.812","Haar0.835","Haar0.843","Haar0.851","Haar0.859","Haar0.867","Haar0.875","Haar0.882","Haar0.89","Haar0.898","Haar0.906","Haar0.914","Haar0.921","Haar0.929","Haar0.937","Haar0.945","Haar0.953","Haar0.96","Haar0.968","Haar0.976","Haar0.984","Haar0.992","Haar1","sin(2pi*1posx)","cos(2pi1posx)","sin(2pi*2posx)","cos(2pi2posx)","sin(2pi*3posx)","cos(2pi3posx)","sin(2pi*4posx)","cos(2pi4posx)","sin(2pi*5posx)","cos(2pi5posx)","sin(2pi*6posx)","cos(2pi6posx)","sin(2pi*7posx)","cos(2pi7posx)","sin(2pi*8posx)","cos(2pi8posx)","sin(2pi*9posx)","cos(2pi9posx)","sin(2pi*10posx)","cos(2pi10posx)","bspl3.1","bspl3.2","bspl3.3","bspl3.4","bspl3.5","bspl3.6","bspl3.7","bspl3.8","bspl3.9","bspl3.10","bspl3.11","bspl3.12","bspl3.13","bspl3.14","x","xx"
"868",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,-0.306735320042986,0.95179485365184,-0.583898198100328,0.811826886876254,-0.804767279973964,0.593590452318186,-0.948048512832887,0.318125788510381,-0.999928111079281,0.0119905243180426,-0.955404347461242,-0.295300749833384,-0.818769771061126,-0.57412199225993,-0.603197361382112,-0.797591965369297,-0.329470517538595,-0.944165863645181,-0.023979324664381,-0.999712454653157,0,0,0,0,0,0,0,0,0,0,0,0.0884232458050245,0.546860647247105,0.36471610694787,0.950381679389313,0.903225336518851
"869",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,-0.301023445049443,0.953616739330096,-0.574121992259925,0.81876977106113,-0.793961239423775,0.60796837935263,-0.940147464327637,0.340767876006989,-0.999119479419385,0.0419555222198222,-0.965406656002556,-0.260748899414673,-0.842136415430072,-0.539264552707285,-0.640744109104571,-0.76775450936337,-0.37991220070846,-0.92502255094287,-0.0838371590380743,-0.996479468310524,0,0,0,0,0,0,0,0,0,0,0,0.0850550526401142,0.540970776163252,0.373974171196634,0.951335877862595,0.905039952508595
"870",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,-0.295300749833381,0.955404347461243,-0.564263240398754,0.825594934295686,-0.782898356145695,0.622149631474912,-0.93170574576496,0.363213991069396,-0.99741308397123,0.0718828207779874,-0.974159847516717,-0.225859672111263,-0.864020022908075,-0.50345744608053,-0.676817124843158,-0.736151193382882,-0.429248024114669,-0.903186655013045,-0.143393731913447,-0.989665720153999,0,0,0,0,0,0,0,0,0,0,0,0.0817522612842312,0.534899466654899,0.38334827206087,0.952290076335878,0.906856389487792
"871",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,-0.289567440095837,0.957157613790092,-0.554323359986874,0.832301395272688,-0.771582208930449,0.636129621116647,-0.922728211898639,0.385451225145725,-0.994810458024952,0.101745528669249,-0.981652596454544,-0.190678210275982,-0.884382055561609,-0.466763730168298,-0.711333439505709,-0.70285470606732,-0.477334379571152,-0.878721736432771,-0.202435031954893,-0.97929569479163,0,0,0,0,0,0,0,0,0,0,0,0.0785148717373757,0.528646718722046,0.392838409540578,0.95324427480916,0.908674647456442
"872",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,-0.28382372191939,0.958876475295867,-0.544303780158838,0.83888818975165,-0.760016458498455,0.649903825816918,-0.913220025624854,0.407466789809599,-0.991313940183067,0.131516812608586,-0.987875208123941,-0.155250034377067,-0.903186655013044,-0.42924802411467,-0.744213664462399,-0.66794163040452,-0.524031295880412,-0.851699008416645,-0.260748899414671,-0.965406656002556,0,0,0,0,0,0,0,0,0,0,0,0.0753428839995475,0.522212532364694,0.402444583635759,0.954198473282443,0.910494726414545
"873",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,-0.278069801760743,0.960560870194461,-0.534205941508202,0.845354370697482,-0.748204846315597,0.663467789685268,-0.903186655013044,0.429248024114671,-0.986926672259112,0.161169921460412,-0.992819631233628,-0.119620984100291,-0.920400705588724,-0.390976394622206,-0.775382174142176,-0.631492267587301,-0.569202846265836,-0.822197129527263,-0.318125788510374,-0.948048512832889,0,0,0,0,0,0,0,0,0,0,0,0.0722362980707467,0.515596907582841,0.412166794346412,0.955152671755725,0.9123166263621
"874",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,-0.272305886443312,0.962210737940666,-0.524031295880414,0.851699008416644,-0.73615119338288,0.67681712484316,-0.892633870161275,0.450782401875788,-0.981652596454545,0.19067821027598,-0.996479468310524,-0.0838371590380763,-0.935993892637039,-0.352016239605736,-0.80476727997396,-0.593590452318191,-0.61271754403146,-0.790301974713499,-0.374359520409442,-0.927283640251899,0,0,0,0,0,0,0,0,0,0,0,0.0691951139509733,0.508799844376489,0.422005041672538,0.956106870229008,0.914140347299108
"875",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,-0.266532183149783,0.963826019230344,-0.513781306164056,0.857921190690821,-0.723859399000354,0.689947512843438,-0.881567739877905,0.472057538872712,-0.975496451816469,0.220015164235284,-0.99884998397728,-0.0479448590423074,-0.94993875591376,-0.312436169501898,-0.832301395272687,-0.554323359986875,-0.654448725297309,-0.756106385343179,-0.429248024114675,-0.903186655013042,0,0,0,0,0,0,0,0,0,0,0,0.0662193316402273,0.501821342745637,0.431959325614136,0.95706106870229,0.91596588922557
"876",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,-0.260748899414671,0.965406656002556,-0.503457446080529,0.864020022908076,-0.711333439505708,0.70285470606732,-0.869994628191479,0.493061199972143,-0.968463769979336,0.249154422472111,-0.999928111079281,-0.0119905243180416,-0.962210737940665,-0.272305886443317,-0.857921190690819,-0.513781306164061,-0.694274917696444,-0.719709898957626,-0.48259406258873,-0.875844147525178,0,0,0,0,0,0,0,0,0,0,0,0.0633089511385087,0.494661402690285,0.442029646171206,0.958015267175573,0.917793252141484
"877",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,-0.254956243116855,0.966952591441658,-0.493061199972146,0.869994628191478,-0.698577366987944,0.715534529098486,-0.857921190690822,0.513781306164055,-0.960560870194461,0.278069801760744,-0.999712454653157,0.0239793246643837,-0.972788227252281,-0.231696061510257,-0.881567739877904,-0.472057538872715,-0.73208019396033,-0.681218459534829,-0.534205941508202,-0.845354370697482,0,0,0,0,0,0,0,0,0,0,0,0.0604639724458174,0.487320024210433,0.452216003343749,0.958969465648855,0.91962243604685
"878",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,-0.249154422472114,0.968463769979335,-0.482594062588735,0.875844147525174,-0.685595307976546,0.7279828800738,-0.845354370697484,0.534205941508199,-0.951794853651841,0.306735320042982,-0.9982032937317,0.0599181473610894,-0.981652596454544,-0.190678210275982,-0.903186655013041,-0.429248024114677,-0.767754509363369,-0.640744109104573,-0.583898198100321,-0.811826886876259,0,0,0,0,0,0,0,0,0,0,0,0.0576843955621536,0.479797207306082,0.462518397131765,0.959923664122137,0.92145344094167
"879",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,-0.243343646025631,0.969940137296603,-0.472057538872714,0.881567739877904,-0.672391462106562,0.740195732010257,-0.832301395272688,0.554323359986873,-0.942173597099329,0.335125219774506,-0.995402580982827,0.0957794433724009,-0.988788235028422,-0.149324566864862,-0.922728211898638,-0.385451225145727,-0.801194022044408,-0.598404661613113,-0.631492267587299,-0.775382174142178,0,0,0,0,0,0,0,0,0,0,0,0.0549702204875171,0.472092951977231,0.472936827535252,0.96087786259542,0.923286266825943
"880",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,-0.237524122644509,0.971381640325756,-0.461453143742718,0.887164582323913,-0.658970100760046,0.752169134107678,-0.818769771061129,0.574121992259925,-0.931705745764959,0.363213991069399,-0.991313940183067,0.131516812608589,-0.994182576820673,-0.107707956745109,-0.940147464327637,-0.340767876006989,-0.832301395272687,-0.554323359986875,-0.676817124843163,-0.736151193382877,0,0,0,0,0,0,0,0,0,0,0,0.052321447221908,0.46420725822388,0.483471294554212,0.961832061068702,0.925120913699668
"881",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,-0.231696061510254,0.972788227252282,-0.450782401875791,0.892633870161273,-0.645335565684299,0.763899213026775,-0.804767279973964,0.593590452318185,-0.920400705588727,0.3909763946222,-0.985942661528849,0.167084015325852,-0.997826122173364,-0.0659016684801434,-0.955404347461242,-0.295300749833384,-0.860986080778524,-0.508628517393231,-0.719709898957619,-0.694274917696451,0,0,0,0,0,0,0,0,0,0,0,0.0497380757653263,0.456140126046029,0.494121798188645,0.962786259541985,0.926957381562846
"882",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,-0.225859672111261,0.974159847516717,-0.440046847488163,0.897974817027588,-0.631492267587302,0.775382174142176,-0.7903019747135,0.612717544031459,-0.908268634770825,0.418387484386832,-0.97929569479163,0.202435031954895,-0.999712454653157,-0.0239793246643832,-0.968463769979335,-0.249154422472114,-0.887164582323913,-0.461453143742718,-0.760016458498455,-0.649903825816918,0,0,0,0,0,0,0,0,0,0,0,0.047220106117772,0.447891555443678,0.50488833843855,0.963740458015267,0.928795670415477
"883",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,-0.220015164235283,0.975496451816469,-0.429248024114672,0.903186655013043,-0.617444684710903,0.786614302769949,-0.775382174142178,0.631492267587299,-0.895320434643966,0.445422629991944,-0.971381640325756,0.237524122644507,-0.99983825235091,0.0179852477291224,-0.979295694791628,-0.202435031954902,-0.910760698745846,-0.412934558519844,-0.797591965369291,-0.60319736138212,0,0,0,0,0,0,0,0,0,0,0,0.044767538279245,0.439461546416828,0.515770915303927,0.96469465648855,0.930635780257561
"884",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,-0.214162747961888,0.976797992107587,-0.418387484386831,0.908268634770825,-0.603197361382114,0.797591965369295,-0.760016458498455,0.649903825816918,-0.881567739877905,0.472057538872712,-0.962210737940667,0.272305886443311,-0.9982032937317,0.0599181473610891,-0.987875208123941,-0.155250034377067,-0.931705745764958,-0.363213991069402,-0.832301395272686,-0.554323359986876,0,0,0,0,0,0,0,0,0,0,0,0.0423803722497455,0.430850098965477,0.526769528784777,0.965648854961832,0.932477711089097
"885",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,-0.208302633654913,0.978064421606484,-0.407466789809601,0.913220025624854,-0.588754906543043,0.808311610717978,-0.744213664462401,0.667941630404518,-0.867022908025079,0.498268278098992,-0.95179485365184,0.306735320042985,-0.994810458024952,0.101745528669248,-0.994182576820673,-0.107707956745109,-0.949938755913759,-0.312436169501899,-0.864020022908075,-0.50345744608053,0,0,0,0,0,0,0,0,0,0,0,0.0400586080292733,0.422057213089627,0.537884178881099,0.966603053435115,0.934321462910087
"886",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,-0.202435031954898,0.979295694791629,-0.396487510536874,0.918040115674839,-0.574121992259925,0.818769771061129,-0.727982880073802,0.685595307976544,-0.851699008416645,0.524031295880411,-0.940147464327637,0.340767876006989,-0.989665720153999,0.14339373191345,-0.9982032937317,-0.0599181473610962,-0.965406656002555,-0.260748899414674,-0.892633870161271,-0.450782401875794,0,0,0,0,0,0,0,0,0,0,0,0.0378022456178285,0.413082888789278,0.549114865592894,0.967557251908397,0.936167035720529
"887",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,-0.196560153771512,0.980491767405173,-0.385451225145724,0.922728211898639,-0.559303352211729,0.82896306323305,-0.711333439505708,0.70285470606732,-0.835609810418976,0.54932344272893,-0.927283640251898,0.374359520409445,-0.982778140213995,0.184789412893489,-0.999928111079281,-0.0119905243180421,-0.978064421606485,-0.208302633654913,-0.91804011567484,-0.396487510536873,0,0,0,0,0,0,0,0,0,0,0,0.0356112850154111,0.403927126064428,0.560461588920161,0.968511450381679,0.938014429520424
"888",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,-0.190678210275981,0.981652596454545,-0.374359520409445,0.927283640251898,-0.54430378015884,0.838888189751648,-0.694274917696449,0.719709898957621,-0.818769771061132,0.574121992259922,-0.913220025624856,0.407466789809596,-0.974159847516718,0.225859672111256,-0.999353061728244,0.0359646773151781,-0.987875208123941,-0.155250034377067,-0.940147464327635,-0.340767876006996,0,0,0,0,0,0,0,0,0,0,0,0.0334857262220211,0.394589924915078,0.5719243488629,0.969465648854962,0.939863644309772
"889",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,-0.184789412893488,0.982778140213996,-0.363213991069397,0.93170574576496,-0.529128128392281,0.848541939885167,-0.67681712484316,0.73615119338288,-0.801194022044408,0.598404661613113,-0.897974817027587,0.440046847488164,-0.963826019230344,0.26653218314978,-0.996479468310524,0.0838371590380765,-0.994810458024951,-0.101745528669256,-0.958876475295866,-0.283823721919391,0,0,0,0,0,0,0,0,0,0,0,0.0314255692376585,0.385071285341229,0.583503145421112,0.970419847328244,0.941714680088573
"890",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,-0.178893973295581,0.983868358226099,-0.352016239605733,0.93599389263704,-0.513781306164055,0.857921190690822,-0.658970100760046,0.752169134107678,-0.782898356145695,0.622149631474912,-0.881567739877904,0.472057538872715,-0.95179485365184,0.306735320042985,-0.991313940183067,0.131516812608589,-0.99884998397728,-0.0479448590423081,-0.974159847516717,-0.225859672111264,0,0,0,0,0,0,0,0,0,0,0,0.0294308140623232,0.37537120734288,0.595197978594797,0.971374045801527,0.943567536856827
"891",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,-0.172992103392558,0.984923211303205,-0.340767876006989,0.940147464327637,-0.498268278098996,0.867022908025077,-0.640744109104571,0.767754509363371,-0.763899213026777,0.645335565684296,-0.864020022908078,0.503457446080524,-0.938087538159009,0.346398283411984,-0.983868358226099,0.17889397329558,-0.999982027608317,0.00599536991015515,-0.985942661528848,-0.167084015325859,0,0,0,0,0,0,0,0,0,0,0,0.0275014606960154,0.365489690920031,0.607008848383953,0.972328244274809,0.945422214614533
"892",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,-0.167084015325855,0.985942661528848,-0.329470517538601,0.944165863645179,-0.482594062588736,0.875844147525174,-0.622149631474915,0.782898356145693,-0.744213664462401,0.667941630404518,-0.845354370697484,0.534205941508199,-0.922728211898641,0.385451225145721,-0.974159847516718,0.225859672111256,-0.9982032937317,0.0599181473610957,-0.994182576820673,-0.10770795674511,0,0,0,0,0,0,0,0,0,0,0,0.0256375091387349,0.355426736072682,0.618935754788583,0.973282442748092,0.947278713361692
"893",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,-0.161169921460416,0.986926672259111,-0.318125788510382,0.948048512832886,-0.466763730168296,0.88438205556161,-0.603197361382114,0.797591965369295,-0.723859399000354,0.689947512843438,-0.825594934295684,0.564263240398757,-0.905743923276489,0.423825371406329,-0.962210737940667,0.27230588644331,-0.993518959939044,0.113666513281798,-0.99884998397728,-0.0479448590423084,0,0,0,0,0,0,0,0,0,0,0,0.0238389593904818,0.345182342800834,0.630978697808684,0.974236641221374,0.949137033098304
