"","cste","Haar0.007","Haar0.015","Haar0.023","Haar0.031","Haar0.039","Haar0.046","Haar0.054","Haar0.062","Haar0.07","Haar0.078","Haar0.085","Haar0.093","Haar0.101","Haar0.109","Haar0.117","Haar0.125","Haar0.132","Haar0.14","Haar0.148","Haar0.156","Haar0.164","Haar0.171","Haar0.179","Haar0.187","Haar0.195","Haar0.203","Haar0.21","Haar0.218","Haar0.226","Haar0.234","Haar0.242","Haar0.25","Haar0.257","Haar0.265","Haar0.273","Haar0.281","Haar0.289","Haar0.296","Haar0.304","Haar0.312","Haar0.32","Haar0.328","Haar0.335","Haar0.343","Haar0.351","Haar0.359","Haar0.367","Haar0.375","Haar0.382","Haar0.39","Haar0.398","Haar0.406","Haar0.414","Haar0.421","Haar0.429","Haar0.437","Haar0.445","Haar0.453","Haar0.46","Haar0.468","Haar0.476","Haar0.484","Haar0.492","Haar0.5","Haar0.507","Haar0.515","Haar0.523","Haar0.531","Haar0.539","Haar0.546","Haar0.554","Haar0.562","Haar0.57","Haar0.578","Haar0.585","Haar0.593","Haar0.601","Haar0.609","Haar0.617","Haar0.625","Haar0.632","Haar0.664","Haar0.671","Haar0.679","Haar0.687","Haar0.695","Haar0.703","Haar0.71","Haar0.718","Haar0.726","Haar0.734","Haar0.742","Haar0.75","Haar0.757","Haar0.765","Haar0.773","Haar0.781","Haar0.789","Haar0.796","Haar0.804","Haar0.812","Haar0.82","Haar0.828","Haar0.835","Haar0.843","Haar0.867","Haar0.875","Haar0.882","Haar0.89","Haar0.898","Haar0.906","Haar0.914","Haar0.921","Haar0.929","Haar0.937","Haar0.945","Haar0.953","Haar0.96","Haar0.976","Haar0.984","Haar0.992","Haar1","sin(2pi*1posx)","cos(2pi1posx)","sin(2pi*2posx)","cos(2pi2posx)","sin(2pi*3posx)","cos(2pi3posx)","sin(2pi*4posx)","cos(2pi4posx)","sin(2pi*5posx)","cos(2pi5posx)","sin(2pi*6posx)","cos(2pi6posx)","sin(2pi*7posx)","cos(2pi7posx)","sin(2pi*8posx)","cos(2pi8posx)","sin(2pi*9posx)","cos(2pi9posx)","sin(2pi*10posx)","cos(2pi10posx)","bspl3.1","bspl3.2","bspl3.3","bspl3.4","bspl3.5","bspl3.6","bspl3.7","bspl3.8","bspl3.9","bspl3.10","bspl3.11","bspl3.12","bspl3.13","bspl3.14","x","xx"
"863",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.710202536550452,0.703997412692194,-0.999961496437904,-0.00877528584539242,-0.697738076017745,-0.716352969753777,0.0175498959312579,-0.999845988716663,0.722448238674993,-0.691425008540623,0.999653485731196,0.0263231545501114,0.685058696411998,0.728487873934971,-0.0350943860985262,0.999384002305604,-0.734471410438765,0.678639629883262,-0.99903755919203,-0.0438629151291994,0,0,0,0,0,0,0,0,0,0,0,0.434858297623685,0.517741780223778,0.0473999221525374,0.874301675977654,0.764403420617334
"864",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.706071834641088,0.7081402151598,-0.99999572180203,0.00292512865313624,-0.71020253655045,-0.703997412692196,-0.00585023227771355,-0.999982887244725,0.701916967062698,-0.712258781167002,0.999961496437904,-0.00877528584538715,0.714308931415408,0.699830515553715,0.0117002643282406,0.999931549564594,-0.697738076017749,0.716352969753773,-0.999893046881032,0.0146251426990069,0,0,0,0,0,0,0,0,0,0,0,0.428439813011297,0.521603496492672,0.0499566904960311,0.875232774674115,0.766032409863751
"865",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.701916967062697,0.712258781167003,-0.999893046881032,0.0146251426990086,-0.722448238674992,-0.691425008540624,-0.0292471569887632,-0.999572210402067,0.680785149896159,-0.732483159998143,0.99903755919203,-0.043862915129196,0.742361398604184,0.66999966706144,0.0584692907184685,0.998289207616149,-0.659070867118518,0.752080841476264,-0.997327315751495,0.0730631593617288,0,0,0,0,0,0,0,0,0,0,0,0.422069049474094,0.525350334544151,0.0525806159817554,0.876163873370577,0.767663132999733
"866",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.697738076017747,0.716352969753775,-0.999653485731196,0.0263231545501061,-0.734471410438766,-0.678639629883262,-0.0526280664029092,-0.998614183069062,0.659070867118517,-0.752080841476264,0.996882812280002,-0.0788965055038195,0.769169059028032,0.639045349434554,0.105110267074891,0.994460573253382,-0.618576955086605,0.785724220471651,-0.991349144669971,0.131251184231291,0,0,0,0,0,0,0,0,0,0,0,0.415746007012076,0.528982294378214,0.0552716986097103,0.877094972067039,0.76929559002528
"867",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.693535304530914,0.720422640794425,-0.999277071148653,0.038017562738425,-0.746268348433548,-0.665645214905256,-0.075980157490927,-0.99710932984686,0.636792697018368,-0.77103505823281,0.993499910340079,-0.113832895747471,0.794686961054081,0.607019467505474,0.151521047834874,0.988454031335308,-0.576368574219805,0.817189859611479,-0.981978988455571,0.188990122048145,0,0,0,0,0,0,0,0,0,0,0,0.409470685625243,0.532499375994861,0.0580299383798958,0.878026070763501,0.770929780940392
"868",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6893087964442,0.724467655002381,-0.998763854664886,0.049706766289297,-0.757835418936216,-0.652445766179665,-0.0992906430040498,-0.995058474770122,0.613969700334571,-0.789329593434249,0.988893021091853,-0.148629044388461,0.818872315742697,0.573975722927541,0.197599991573109,0.980282736423685,-0.532562710695776,0.846390547664828,-0.96924890789207,0.246082414142154,0,0,0,0,0,0,0,0,0,0,0,0.403243085313595,0.535901579394093,0.0608553352923119,0.878957169459963,0.77256570574507
"869",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.685058696412,0.728487873934969,-0.998113906539678,0.0613891649405823,-0.769169059028033,-0.639045349434554,-0.122546758476107,-0.992462740855796,0.590621403948273,-0.806948794656867,0.983067820201632,-0.183242082732138,0.84168456859687,0.539969524126965,0.24324618360038,0.969964583973998,-0.487280778329204,0.873245351015901,-0.953202460029211,0.302332714396341,0,0,0,0,0,0,0,0,0,0,0,0.397063206077133,0.539188904575909,0.0637478893469587,0.879888268156425,0.774203364439312
"870",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.68078514989616,0.732483159998141,-0.997327315751495,0.0730631593617252,-0.780265777692079,-0.625448092300692,-0.145735769213106,-0.989323549488166,0.566767784176127,-0.823877587278646,0.976031484290053,-0.21762936767485,0.863085467564782,0.505057893392908,0.288359656970597,0.957522171143729,-0.440648282057175,0.897679837982374,-0.933894549148584,0.357548557640165,0,0,0,0,0,0,0,0,0,0,0,0.390931047915855,0.542361351540309,0.066707600543836,0.880819366852886,0.77584275702312
"871",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.67648830316099,0.736453376451194,-0.9964041899853,0.0847271513727288,-0.791122156888593,-0.611658183040119,-0.168844977266612,-0.985642619640525,0.542429249678954,-0.840101487376809,0.967792682090514,-0.25174853424012,0.88303912718168,0.469299371261263,0.332841611412416,0.942982747303675,-0.392794470085425,0.919626285112768,-0.911391238903952,0.411541018185454,0,0,0,0,0,0,0,0,0,0,0,0.384846610829762,0.545418920287294,0.069734468882944,0.881750465549348,0.777483883496492
"872",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.672168303268264,0.740398387411442,-0.995344655617815,0.0963795441629263,-0.801734852607791,-0.597679869256079,-0.1918617283869,-0.981421966933893,0.517626624000523,-0.855606614119959,0.958361563769333,-0.285557547772072,0.901512088743321,0.432753918352746,0.376594629705615,0.926378154360783,-0.343851975659629,0.939023864891074,-0.885769526278866,0.464125356251642,0,0,0,0,0,0,0,0,0,0,0,0.378809894818854,0.548361610816863,0.0728284943642825,0.88268156424581,0.77912674385943
"873",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.667825298072182,0.74431805785887,-0.994148857700216,0.108018742509601,-0.812100595899896,-0.583517456584662,-0.214773418952267,-0.976663902533289,0.492381127751371,-0.870379701644224,0.947749748420792,-0.319014755721934,0.918473376410222,0.395482814829681,0.419522891028677,0.907744757023108,-0.293956449454608,0.955818814328343,-0.85711707813497,0.515121650068576,0,0,0,0,0,0,0,0,0,0,0,0.372820899883132,0.551189423129017,0.0759896769878516,0.883612662942272,0.780771338111933
"874",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.663459436214317,0.748212253640757,-0.99281695993828,0.119643152996362,-0.822216193882056,-0.569175307368569,-0.237567502870558,-0.971371031882178,0.466714360452882,-0.884408110403256,0.935970309752469,-0.35207893896379,0.933894549148583,0.357548557640169,0.461532380810092,0.887123363159695,-0.243246183600377,0.969964583973998,-0.825531931252394,0.564355411494115,0,0,0,0,0,0,0,0,0,0,0,0.366879626022594,0.553902357223754,0.0792180167536514,0.884543761638734,0.782417666254001
"875",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.659070867118518,0.752080841476264,-0.991349144669971,0.13125118423129,-0.832078530721816,-0.554657839313414,-0.26023149844922,-0.965546253275768,0.440648282057177,-0.897679837982372,0.923037759978484,-0.384709362576351,0.947749748420792,0.319014755721933,0.502531096623966,0.864559134429748,-0.191861728386906,0.981421966933892,-0.791122156888595,0.611658183040117,0,0,0,0,0,0,0,0,0,0,0,0.360986073237242,0.556500413101077,0.0825135136616817,0.885474860335196,0.784065728285634
"876",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.654659740985803,0.755923688960996,-0.989745612840477,0.142841247064802,-0.841684568596869,-0.539969524126967,-0.282752995230101,-0.959192756273944,0.414205194158651,-0.910183529367564,0.908968031940525,-0.416865826028194,0.960015741545547,0.279946023341559,0.542429249678949,0.840101487376813,-0.139945502710241,0.990159207537443,-0.754005491003395,0.656868114263989,0,0,0,0,0,0,0,0,0,0,0,0.355140241527074,0.558983590760983,0.0858761677119427,0.886405959031657,0.785715524206832
"877",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.650226208789217,0.759740664571538,-0.988006583974702,0.154411754807204,-0.851031348630773,-0.525114886141773,-0.305119660785209,-0.95231401995472,0.387407720913179,-0.92190848666061,0.893778459478657,-0.448508712704625,0.970671960654901,0.240407871747934,0.581139461459166,0.813803985204638,-0.0876413993394321,0.996152089352738,-0.714308931415411,0.699830515553712,0,0,0,0,0,0,0,0,0,0,0,0.349342130892092,0.561351890203474,0.0893059789044343,0.887337057728119,0.787367054017596
"878",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.645770422268662,0.763531637669949,-0.986132296147212,0.165961123445908,-0.860115991804353,-0.510098500921552,-0.327319247469768,-0.944913811009144,0.360278789681381,-0.932844678231976,0.877487756076109,-0.479599038715171,0.979700537182859,0.200466599321724,0.618576955086608,0.785724220471649,-0.0350943860985265,0.999384002305604,-0.672168303268267,0.740398387411439,0,0,0,0,0,0,0,0,0,0,0,0.343591741332294,0.563605311428549,0.0928029472391564,0.888268156424581,0.789020317717924
"879",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.641292533925708,0.767296478508239,-0.984123005949642,0.17748777186229,-0.8689356998425,-0.494924993851821,-0.349339599128842,-0.936996181678719,0.332841611412419,-0.942982747303674,0.860115991804354,-0.51009850092155,0.987086331827788,0.160189180404801,0.6546597409858,0.755923688960999,0.0175498959312515,0.999845988716663,-0.627727794293329,0.778432923424769,0,0,0,0,0,0,0,0,0,0,0,0.337889072847682,0.565743854436209,0.0963670727161092,0.889199255121043,0.790675315307817
"880",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.636792697018367,0.771035058232811,-0.981978988455571,0.188990122048147,-0.877487756076108,-0.479599038715172,-0.371168657753869,-0.928565467536453,0.305119660785211,-0.95231401995472,0.84168456859687,-0.539969524126965,0.99281695993828,0.119643152996364,0.689308796444198,0.724467655002383,0.0701455360752012,0.997536768128735,-0.581139461459169,0.813803985204636,0,0,0,0,0,0,0,0,0,0,0,0.332234125438254,0.567767519226453,0.0999983553352926,0.890130353817505,0.792332046787276
"881",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,-0.632271065555858,0.774747248888862,-0.97970053718286,0.200466599321721,-0.885769526278864,-0.464125356251645,-0.392794470085422,-0.919626285112769,0.277136656123985,-0.960830512542361,0.822216193882057,-0.569175307368568,0.996882812280002,0.0788965055038188,0.722448238674991,0.691425008540625,0.122546758476105,0.992462740855796,-0.53256271069577,0.846390547664832,0,0,0,0,0,0,0,0,0,0,0,0.326626899104012,0.569676305799281,0.103696795096707,0.891061452513967,0.7939905121563
"882",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,-0.627727794293323,0.778432923424773,-0.977287964053473,0.211915632543278,-0.893778459478656,-0.448508712704626,-0.414205194158649,-0.910183529367564,0.248916539105372,-0.968524938532717,0.801734852607792,-0.597679869256078,0.999277071148653,0.0380175627384252,0.754005491003393,0.656868114263992,0.174608326131547,0.984637970243652,-0.482163751473615,0.876081113119607,0,0,0,0,0,0,0,0,0,0,0,0.321067393844955,0.571470214154694,0.107462392000351,0.891992551210428,0.795650711414889
"883",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,-0.623163038726544,0.782091955696451,-0.974741599350772,0.2233356543302,-0.901512088743321,-0.432753918352746,-0.435389105787741,-0.900242371009803,0.220483454274394,-0.975390714734988,0.78026577769208,-0.625448092300691,0.99999572180203,-0.00292512865313869,0.783911441812388,0.620872653122702,0.226185943437724,0.974084143691492,-0.43011502810388,0.902774092782463,0,0,0,0,0,0,0,0,0,0,0,0.315555609661083,0.573149244292691,0.111295146046226,0.89292364990689,0.797312644563042
"884",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,-0.618576955086607,0.785724220471649,-0.972061791674302,0.234725101271562,-0.908968031940524,-0.416865826028196,-0.456334604985934,-0.889808253666109,0.191861728386905,-0.981421966933892,0.75783541893622,-0.65244576617966,0.99903755919203,-0.0438629151291886,0.812100595899896,0.583517456584663,0.277136656123983,0.960830512542362,-0.376594629705625,0.926378154360779,0,0,0,0,0,0,0,0,0,0,0,0.310091546552396,0.574713396213272,0.115195057234332,0.893854748603352,0.798976311600761
"885",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,-0.613969700334569,0.789329593434251,-0.969248907892068,0.246082414142159,-0.916143992471506,-0.400849329621954,-0.477030222317462,-0.878886890899934,0.163075849596123,-0.986613534915522,0.734471410438767,-0.67863962988326,0.9964041899853,-0.0847271513727313,0.838511217915797,0.544884333991505,0.327319247469767,0.944913811009145,-0.321785680858765,0.946812534557006,0,0,0,0,0,0,0,0,0,0,0,0.304675204518893,0.576162669916438,0.119162125564668,0.894785847299814,0.800641712528046
"886",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,-0.609341432156076,0.792907951188524,-0.96630333309031,0.257406038115966,-0.923037759978483,-0.384709362576353,-0.497464625178058,-0.867484263082884,0.134150446501081,-0.990960976882319,0.710202536550454,-0.703997412692192,0.992100029869146,-0.125449315397257,0.863085467564781,0.505057893392909,0.376594629705615,0.926378154360783,-0.265875715027822,0.964007315407121,0,0,0,0,0,0,0,0,0,0,0,0.299306583560576,0.577497065402188,0.123196351037235,0.895716945996276,0.802308847344895
"887",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,-0.604692308955967,0.79645917126335,-0.963225470520781,0.268694422979004,-0.929647211025496,-0.368450896365468,-0.517626624000521,-0.855606614119961,0.105110267074894,-0.994460573253382,0.685058696412003,-0.728487873934966,0.986132296147212,-0.165961123445905,0.885769526278864,0.464125356251646,0.424826229513576,0.905274916650891,-0.20905603290023,0.977903663510889,0,0,0,0,0,0,0,0,0,0,0,0.293985683677444,0.578716582670523,0.127297733652033,0.896648044692737,0.803977716051309
"888",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,-0.600022489852858,0.799983132116407,-0.960015741545549,0.279946023341553,-0.935970309752469,-0.352078938963788,-0.537505178381938,-0.843260448030501,0.0759801574909254,-0.99710932984686,0.659070867118515,-0.752080841476266,0.978510995637369,-0.206194644490988,0.906513715082135,0.422176366425202,0.471880366558405,0.881662588327703,-0.151521047834871,0.988454031335308,0,0,0,0,0,0,0,0,0,0,0,0.288712504869497,0.579821221721441,0.131466273409061,0.897579143389199,0.805648318647289
